TotalExpInMonths,SalaryInLacs,Cluster
0.04128440366972477,0.005235602094240838,1
0.13211009174311927,0.01884816753926702,1
0.06605504587155964,0.0010471204188481683,1
0.09908256880733946,0.0035602094240837698,1
0.09357798165137615,0.0005235602094240841,1
0.07889908256880734,0.0020942408376963357,1
0.11009174311926606,0.0,1
0.06330275229357799,0.00010471204188481666,1
0.14862385321100918,0.004712041884816755,1
0.09908256880733946,0.005340314136125655,1
0.09908256880733946,0.008219895287958115,1
0.12201834862385322,0.00968586387434555,1
0.14403669724770643,8.376963350785385e-05,1
0.013761467889908258,0.005361256544502618,1
0.03302752293577982,0.0015706806282722516,1
0.11467889908256881,0.002303664921465969,1
0.06605504587155964,0.009947643979057593,1
0.09908256880733946,0.00942408376963351,1
0.13302752293577982,0.0009633507853403145,1
0.045871559633027525,0.0008376963350785341,1
0.05871559633027523,0.003141361256544503,1
0.09908256880733946,0.0018848167539267015,1
0.03853211009174312,0.0006282722513089008,1
0.13211009174311927,0.005235602094240838,1
0.11926605504587157,0.0014345549738219903,1
0.03302752293577982,0.0024083769633507857,1
0.046788990825688076,0.0006282722513089008,1
0.09908256880733946,0.0003560209424083773,1
0.11009174311926606,0.001151832460732984,1
0.11376146788990826,5.235602094240833e-05,1
0.011926605504587157,0.0,1
0.10825688073394496,0.005235602094240838,1
0.05321100917431193,0.006073298429319373,1
0.10458715596330276,0.0027539267015706803,1
0.0944954128440367,0.003141361256544503,1
0.0779816513761468,0.010471204188481678,1
0.081651376146789,0.00020942408376963418,1
0.11100917431192661,0.00261780104712042,1
0.11926605504587157,0.005235602094240838,1
0.061467889908256884,0.003235602094240838,1
0.062385321100917435,0.0016753926701570682,1
0.14311926605504588,0.01204188481675393,1
0.10458715596330276,0.0023560209424083774,1
0.06605504587155964,0.0005235602094240841,1
0.14311926605504588,0.0005235602094240841,1
0.11009174311926606,0.0036649214659685864,1
0.04954128440366973,0.002146596858638744,1
0.044036697247706424,0.0010471204188481683,1
0.05688073394495413,0.003204188481675394,1
0.03853211009174312,0.0025654450261780115,1
0.13486238532110092,5.235602094240833e-05,1
0.03944954128440367,0.00031413612565444997,1
0.08990825688073395,0.0031937172774869124,1
0.11192660550458716,0.0015706806282722516,1
0.0798165137614679,0.0012565445026178016,1
0.06788990825688074,0.0023560209424083774,1
0.07889908256880734,0.0005235602094240841,1
0.09174311926605505,0.004816753926701571,1
0.06513761467889909,0.00261780104712042,1
0.07889908256880734,0.00554973821989529,1
0.03853211009174312,0.010471204188481678,1
0.11192660550458716,0.00016753926701570682,1
0.09174311926605505,0.011204188481675393,1
0.11009174311926606,0.0010471204188481683,1
0.14587155963302753,0.00942408376963351,1
0.05688073394495413,0.0004188481675392675,1
0.03486238532110092,5.235602094240833e-05,1
0.08440366972477065,0.006282722513089006,1
0.0908256880733945,0.005319371727748693,1
0.043119266055045874,0.0018848167539267015,1
0.05963302752293578,0.003141361256544503,1
0.06972477064220184,0.00010471204188481666,1
0.10458715596330276,0.005759162303664923,1
0.0889908256880734,0.002607329842931938,1
0.07522935779816514,0.006282722513089006,1
0.1,0.007015706806282723,1
0.09357798165137615,0.003769633507853403,1
0.11009174311926606,0.0038743455497382197,1
0.05321100917431193,0.0005235602094240841,1
0.11284403669724771,0.0041884816753926715,1
0.13211009174311927,0.0008376963350785341,1
0.0834862385321101,0.005759162303664923,1
0.011009174311926606,0.0010366492146596865,1
0.07339449541284404,0.006282722513089006,1
0.05871559633027523,0.0023560209424083774,1
0.13211009174311927,0.009319371727748693,1
0.0834862385321101,0.0012565445026178016,1
0.081651376146789,8.376963350785385e-05,1
0.05412844036697248,0.0005235602094240841,1
0.044036697247706424,0.0041884816753926715,1
0.03944954128440367,0.0015706806282722516,1
0.01651376146788991,0.3089005235602095,1
0.12110091743119267,0.015287958115183251,1
0.0926605504587156,0.0033507853403141365,1
0.08807339449541285,0.0,1
0.07522935779816514,0.006282722513089006,1
0.044036697247706424,0.00020942408376963418,1
0.06605504587155964,0.004251308900523561,1
0.11834862385321102,0.005445026178010471,1
0.060550458715596334,0.0018115183246073304,1
0.06605504587155964,0.0,1
0.12293577981651377,0.0021151832460732985,1
0.08990825688073395,0.003141361256544503,1
0.13211009174311927,2.094240837696281e-05,1
0.14311926605504588,0.0020942408376963357,1
0.07247706422018349,0.0031937172774869124,1
0.04128440366972477,0.005235602094240838,1
0.11467889908256881,0.0015706806282722516,1
0.045871559633027525,0.0005235602094240841,1
0.09357798165137615,0.0021047120418848167,1
0.08990825688073395,0.00020942408376963418,1
0.11009174311926606,0.0010471204188481683,1
0.06880733944954129,5.235602094240833e-05,1
0.11376146788990826,0.0020942408376963357,1
0.09908256880733946,4.1884816753927356e-05,1
0.09908256880733946,0.0010471204188481683,1
0.08807339449541285,0.007329842931937175,1
0.11834862385321102,0.011518324607329844,1
0.07522935779816514,0.00031413612565444997,1
0.060550458715596334,0.01989528795811519,1
0.07706422018348624,0.007329842931937175,1
0.05779816513761468,0.0020942408376963357,1
0.05504587155963303,0.0,1
0.09357798165137615,0.0041884816753926715,1
0.09541284403669725,0.007853403141361258,1
0.06605504587155964,8.376963350785385e-05,1
0.14495412844036698,0.005235602094240838,1
0.0798165137614679,0.0,1
0.14862385321100918,0.012565445026178011,1
0.06788990825688074,0.0050366492146596865,1
0.11009174311926606,0.0033507853403141365,1
0.0963302752293578,0.003162303664921467,1
0.10917431192660551,0.005853403141361258,1
0.029357798165137616,0.0010471204188481683,1
0.04954128440366973,0.0013612565445026183,1
0.022018348623853212,0.0,1
0.09908256880733946,0.00020942408376963418,1
0.12935779816513762,0.010523560209424085,1
0.14220183486238533,0.0004188481675392675,1
0.09357798165137615,0.0036649214659685864,1
0.0963302752293578,0.0020942408376963357,1
0.04954128440366973,0.0027225130890052365,1
0.05504587155963303,0.0005235602094240841,1
0.07247706422018349,0.0021675392670157077,1
0.03577981651376147,0.0021256544502617804,1
0.12110091743119267,0.005235602094240838,1
0.06605504587155964,0.00020942408376963418,1
0.09724770642201835,0.0004188481675392675,1
0.08807339449541285,0.0016753926701570682,1
0.05412844036697248,0.005445026178010471,1
0.01651376146788991,0.00020942408376963418,1
0.06330275229357799,0.0015078534031413623,1
0.07247706422018349,0.003141361256544503,1
0.08807339449541285,0.003141361256544503,1
0.12110091743119267,0.008376963350785341,1
0.06605504587155964,0.0033507853403141365,1
0.0908256880733945,0.006282722513089006,1
0.07339449541284404,0.0020942408376963357,1
0.11009174311926606,0.0020942408376963357,1
0.08807339449541285,0.003141361256544503,1
0.1,0.007643979057591625,1
0.05229357798165138,0.00010471204188481666,1
0.10642201834862386,0.0010471204188481683,1
0.011009174311926606,0.009842931937172776,1
0.07706422018348624,0.0,1
0.10825688073394496,0.00942408376963351,1
0.06422018348623854,0.00031413612565444997,1
0.11743119266055047,0.002303664921465969,1
0.05963302752293578,0.003141361256544503,1
0.07247706422018349,0.0,1
0.08256880733944955,0.00010471204188481666,1
0.12201834862385322,0.008376963350785341,1
0.022018348623853212,0.008900523560209424,1
0.08807339449541285,0.012565445026178011,1
0.11559633027522936,0.00942408376963351,1
0.14403669724770643,0.01230366492146597,1
0.10275229357798166,0.001151832460732984,1
0.10917431192660551,0.002827225130890053,1
0.14678899082568808,0.010471204188481678,1
0.07706422018348624,0.0020942408376963357,1
0.06422018348623854,0.0010471204188481683,1
0.11834862385321102,0.00261780104712042,1
0.09908256880733946,0.003214659685863876,1
0.13761467889908258,0.08691099476439791,1
0.0798165137614679,0.005759162303664923,1
0.04862385321100918,0.0,1
0.08807339449541285,0.0015706806282722516,1
0.11009174311926606,0.011099476439790578,1
0.10733944954128441,0.007329842931937175,1
0.11651376146788991,0.00293193717277487,1
0.10917431192660551,0.0033507853403141365,1
0.14311926605504588,0.0324607329842932,1
0.060550458715596334,0.0017277486910994774,1
0.11559633027522936,0.00130890052356021,1
0.11009174311926606,0.00031413612565444997,1
0.07155963302752294,0.0010471204188481683,1
0.06605504587155964,0.0010890052356020948,1
0.07064220183486239,0.00010471204188481666,1
0.04954128440366973,0.0010471204188481683,1
0.07522935779816514,0.0033507853403141365,1
0.08256880733944955,0.0015706806282722516,1
0.08807339449541285,0.00649214659685864,1
0.14403669724770643,0.003141361256544503,1
0.05504587155963303,0.0015706806282722516,1
0.05779816513761468,0.010471204188481678,1
0.0798165137614679,0.00942408376963351,1
0.07064220183486239,0.0010471204188481683,1
0.09908256880733946,0.013612565445026181,1
0.11009174311926606,0.006073298429319373,1
0.022018348623853212,0.0,1
0.06605504587155964,0.0018324607329842932,1
0.11009174311926606,0.0020942408376963357,1
0.06788990825688074,0.0020942408376963357,1
0.07064220183486239,0.001465968586387435,1
0.10275229357798166,0.00162303664921466,1
0.12110091743119267,0.01780104712041885,1
0.061467889908256884,0.002303664921465969,1
0.08807339449541285,0.0,1
0.13211009174311927,0.003141361256544503,1
0.044036697247706424,0.0018848167539267015,1
0.11284403669724771,0.008376963350785341,1
0.09357798165137615,0.00020942408376963418,1
0.0926605504587156,0.0037277486910994775,1
0.09908256880733946,0.0005759162303664925,1
0.10825688073394496,0.011518324607329844,1
0.06605504587155964,0.015706806282722516,1
0.09908256880733946,0.00942408376963351,1
0.11009174311926606,0.0018324607329842932,1
0.0798165137614679,0.006324607329842932,1
0.06972477064220184,0.0005235602094240841,1
0.13211009174311927,0.015706806282722516,1
0.11559633027522936,0.03141361256544503,1
0.11100917431192661,0.0069633507853403154,1
0.09357798165137615,0.006596858638743456,1
0.0853211009174312,0.004712041884816755,1
0.11100917431192661,0.0010471204188481683,1
0.11376146788990826,0.00261780104712042,1
0.0779816513761468,4.1884816753927356e-05,1
0.05871559633027523,0.0015706806282722516,1
0.0926605504587156,0.0,1
0.06330275229357799,0.0,1
0.0908256880733945,0.001319371727748691,1
0.06422018348623854,0.0008795811518324606,1
0.10091743119266056,0.0027434554973822,1
0.05321100917431193,0.0,1
0.07064220183486239,0.0010471204188481683,1
0.11192660550458716,0.002136125654450262,1
0.08990825688073395,0.008900523560209424,1
0.10550458715596331,0.002136125654450262,1
0.044036697247706424,0.0,1
0.06880733944954129,0.0007853403141361258,1
0.046788990825688076,0.00020942408376963418,1
0.05504587155963303,0.0018324607329842932,1
0.13211009174311927,0.008376963350785341,1
0.12385321100917432,0.002303664921465969,1
0.07706422018348624,0.005863874345549738,1
0.11559633027522936,0.008376963350785341,1
0.09908256880733946,0.007329842931937175,1
0.07706422018348624,0.00020942408376963418,1
0.06605504587155964,0.0036649214659685864,1
0.046788990825688076,0.0020523560209424084,1
0.08807339449541285,0.00261780104712042,1
0.1,0.011099476439790578,1
0.07706422018348624,5.235602094240833e-05,1
0.14311926605504588,0.00261780104712042,1
0.12660550458715597,0.0,1
0.12385321100917432,0.007958115183246075,1
0.10642201834862386,0.007329842931937175,1
0.06605504587155964,0.0005235602094240841,1
0.05871559633027523,0.0010471204188481683,1
0.10275229357798166,0.008376963350785341,1
0.07431192660550459,0.007853403141361258,1
0.09541284403669725,0.0010471204188481683,1
0.11192660550458716,0.0005235602094240841,1
0.06605504587155964,0.00010471204188481666,1
0.0798165137614679,0.0018848167539267015,1
0.061467889908256884,1.0471204188481839e-05,1
0.11009174311926606,0.006544502617801049,1
0.08073394495412844,0.0015706806282722516,1
0.11192660550458716,0.0020942408376963357,1
0.027522935779816515,0.003141361256544503,1
0.05504587155963303,0.003298429319371729,1
0.05137614678899083,0.001989528795811519,1
0.08807339449541285,0.0036649214659685864,1
0.05504587155963303,0.005235602094240838,1
0.0798165137614679,0.0020942408376963357,1
0.05504587155963303,0.00261780104712042,1
0.05779816513761468,0.0013612565445026183,1
0.0853211009174312,0.0010890052356020948,1
0.05688073394495413,0.00042931937172774933,1
0.060550458715596334,0.0020942408376963357,1
0.05412844036697248,0.0005235602094240841,1
0.09908256880733946,0.01780104712041885,1
0.06513761467889909,0.0012565445026178016,1
0.045871559633027525,0.0,1
0.10366972477064221,0.010471204188481678,1
0.07064220183486239,0.0016753926701570682,1
0.05412844036697248,0.0015811518324607334,1
0.09908256880733946,0.002303664921465969,1
0.03302752293577982,0.0020942408376963357,1
0.062385321100917435,0.0011204188481675403,1
0.09908256880733946,0.0014450261780104712,1
0.04862385321100918,0.002774869109947644,1
0.10091743119266056,0.0,1
0.05504587155963303,0.00020942408376963418,1
0.09357798165137615,0.0,1
0.11743119266055047,0.005759162303664923,1
0.07706422018348624,0.00020942408376963418,1
0.062385321100917435,0.00020942408376963418,1
0.06788990825688074,0.0020942408376963357,1
0.01651376146788991,0.0010471204188481683,1
0.04862385321100918,0.0026492146596858654,1
0.07706422018348624,0.0016753926701570682,1
0.07706422018348624,0.003141361256544503,1
0.04036697247706422,0.0010471204188481683,1
0.03853211009174312,0.0020942408376963357,1
0.08807339449541285,0.0,1
0.05688073394495413,0.08376963350785341,1
0.03486238532110092,0.0014450261780104712,1
0.09357798165137615,0.0005235602094240841,1
0.044036697247706424,0.003141361256544503,1
0.044954128440366975,0.006282722513089006,1
0.08073394495412844,0.004816753926701571,1
0.08807339449541285,0.0012879581151832471,1
0.10366972477064221,0.004712041884816755,1
0.06605504587155964,0.00261780104712042,1
0.0798165137614679,0.0020942408376963357,1
0.09724770642201835,0.0014136125654450266,1
0.046788990825688076,0.0002617801047120425,1
0.09174311926605505,0.0010994764397905758,1
0.081651376146789,2.094240837696281e-05,1
0.05504587155963303,0.003141361256544503,1
0.11009174311926606,0.008010471204188484,1
0.13486238532110092,0.006282722513089006,1
0.14311926605504588,0.0010471204188481683,1
0.07339449541284404,0.0010471204188481683,1
0.10366972477064221,0.011780104712041885,1
0.09724770642201835,0.0010890052356020948,1
0.0779816513761468,0.00680628272251309,1
0.14495412844036698,0.008376963350785341,1
0.01651376146788991,0.0010471204188481683,1
0.13577981651376148,0.01989528795811519,1
0.023853211009174313,0.0007120418848167538,1
0.09908256880733946,0.0027225130890052365,1
0.0779816513761468,0.0010471204188481683,1
0.04862385321100918,0.0005235602094240841,1
0.03669724770642202,0.00010471204188481666,1
0.13302752293577982,2.094240837696281e-05,1
0.07339449541284404,0.0010994764397905758,1
0.11192660550458716,0.007643979057591625,1
0.06422018348623854,0.0033507853403141365,1
0.045871559633027525,0.0,1
0.0834862385321101,0.00099476439790576,1
0.07706422018348624,0.005759162303664923,1
0.08807339449541285,0.0007329842931937175,1
0.08990825688073395,0.0003664921465968583,1
0.03669724770642202,0.003455497382198955,1
0.10458715596330276,0.013089005235602096,1
0.06422018348623854,1.0471204188481839e-05,1
0.08256880733944955,0.00261780104712042,1
0.0963302752293578,0.0018324607329842932,1
0.05229357798165138,2.094240837696281e-05,1
0.09724770642201835,0.0008376963350785341,1
0.07706422018348624,0.002366492146596859,1
0.044036697247706424,0.0036649214659685864,1
0.13577981651376148,0.001298429319371728,1
0.0963302752293578,0.004240837696335081,1
0.03302752293577982,0.0015706806282722516,1
0.07155963302752294,0.0005340314136125651,1
0.044036697247706424,0.007853403141361258,1
